iso_timestamp,timestamp,index,uuid,name,power.draw,power.limit,utilization.gpu,utilization.memory,memory.used,memory.free,memory.total,clocks.sm,clocks.mem,clocks.gr,temperature.gpu,pstate,ecc.errors.corrected.volatile.total,ecc.errors.uncorrected.volatile.total,clocks_throttle_reasons.sw_power_cap,clocks_throttle_reasons.hw_slowdown,clocks_throttle_reasons.hw_thermal_slowdown,clocks_throttle_reasons.hw_power_brake_slowdown,clocks_throttle_reasons.sw_thermal_slowdown,clocks_throttle_reasons.sync_boost,actual_interval_ms,nvlink_available,nvlink_tx_kbs,nvlink_rx_kbs
2026-07-31T02:05:35.018212,2026/07/31 02:05:34.959,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.99,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,49.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,146.902,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:35.166508,2026/07/31 02:05:35.105,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,911.7,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,50.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,143.327,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:35.308022,2026/07/31 02:05:35.250,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,912.21,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,50.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,147.818,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:35.454891,2026/07/31 02:05:35.392,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,912.93,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,50.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,141.627,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:35.604414,2026/07/31 02:05:35.547,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,913.97,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,50.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,154.745,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:35.856997,2026/07/31 02:05:35.691,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,913.92,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,50.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,144.998,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:36.039443,2026/07/31 02:05:35.977,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,914.95,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,51.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,285.749,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:36.450509,2026/07/31 02:05:36.379,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,916.13,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,51.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,351.35,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:36.598212,2026/07/31 02:05:36.541,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,916.5,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,51.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,210.178,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:36.742167,2026/07/31 02:05:36.684,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,917.07,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,51.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,145.677,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:36.938219,2026/07/31 02:05:36.883,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,917.33,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,51.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,198.984,True,6932556715516.0,8406393829084.0
