iso_timestamp,timestamp,index,uuid,name,power.draw,power.limit,utilization.gpu,utilization.memory,memory.used,memory.free,memory.total,clocks.sm,clocks.mem,clocks.gr,temperature.gpu,pstate,ecc.errors.corrected.volatile.total,ecc.errors.uncorrected.volatile.total,clocks_throttle_reasons.sw_power_cap,clocks_throttle_reasons.hw_slowdown,clocks_throttle_reasons.hw_thermal_slowdown,clocks_throttle_reasons.hw_power_brake_slowdown,clocks_throttle_reasons.sw_thermal_slowdown,clocks_throttle_reasons.sync_boost,actual_interval_ms,nvlink_available,nvlink_tx_kbs,nvlink_rx_kbs
2026-08-01T18:08:49.353351,2026/08/01 18:08:49.345,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.55,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0.115,,,
2026-08-01T18:08:49.353357,2026/08/01 18:08:49.346,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.42,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0.115,,,
2026-08-01T18:08:49.358818,2026/08/01 18:08:49.357,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.55,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,5.424,,,
2026-08-01T18:08:49.358870,2026/08/01 18:08:49.358,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.42,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,5.424,,,
2026-08-01T18:08:49.370136,2026/08/01 18:08:49.368,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.55,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.32,,,
2026-08-01T18:08:49.370190,2026/08/01 18:08:49.369,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.42,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.32,,,
2026-08-01T18:08:49.381433,2026/08/01 18:08:49.380,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.55,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.329,,,
2026-08-01T18:08:49.381481,2026/08/01 18:08:49.380,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.42,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.329,,,
2026-08-01T18:08:49.392780,2026/08/01 18:08:49.391,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.55,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.346,,,
2026-08-01T18:08:49.392800,2026/08/01 18:08:49.392,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.42,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.346,,,
2026-08-01T18:08:49.404248,2026/08/01 18:08:49.402,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.57,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.467,,,
2026-08-01T18:08:49.404319,2026/08/01 18:08:49.403,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.43,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.467,,,
2026-08-01T18:08:49.415562,2026/08/01 18:08:49.414,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.57,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.283,,,
2026-08-01T18:08:49.415616,2026/08/01 18:08:49.415,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.43,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.283,,,
2026-08-01T18:08:49.427195,2026/08/01 18:08:49.425,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.57,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.662,,,
2026-08-01T18:08:49.427231,2026/08/01 18:08:49.426,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.43,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.662,,,
2026-08-01T18:08:49.441447,2026/08/01 18:08:49.437,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.57,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,14.177,,,
2026-08-01T18:08:49.441545,2026/08/01 18:08:49.438,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.43,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,14.177,,,
2026-08-01T18:08:49.449977,2026/08/01 18:08:49.449,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.57,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,8.6,,,
2026-08-01T18:08:49.449999,2026/08/01 18:08:49.449,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.43,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,8.6,,,
2026-08-01T18:08:49.461011,2026/08/01 18:08:49.460,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.57,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.061,,,
2026-08-01T18:08:49.461018,2026/08/01 18:08:49.460,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.43,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.061,,,
2026-08-01T18:08:49.472188,2026/08/01 18:08:49.471,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.57,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.165,,,
2026-08-01T18:08:49.472203,2026/08/01 18:08:49.471,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.43,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.165,,,
2026-08-01T18:08:49.483375,2026/08/01 18:08:49.482,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.57,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.186,,,
2026-08-01T18:08:49.483389,2026/08/01 18:08:49.482,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.43,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.186,,,
2026-08-01T18:08:49.495061,2026/08/01 18:08:49.493,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.57,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.686,,,
2026-08-01T18:08:49.495076,2026/08/01 18:08:49.494,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.43,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.686,,,
2026-08-01T18:08:49.506536,2026/08/01 18:08:49.505,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.54,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.477,,,
2026-08-01T18:08:49.506551,2026/08/01 18:08:49.506,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.4,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.477,,,
2026-08-01T18:08:49.518119,2026/08/01 18:08:49.516,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.54,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.532,,,
2026-08-01T18:08:49.518177,2026/08/01 18:08:49.517,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.4,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.532,,,
2026-08-01T18:08:49.529609,2026/08/01 18:08:49.528,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.54,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.498,,,
2026-08-01T18:08:49.529663,2026/08/01 18:08:49.528,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.4,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.498,,,
2026-08-01T18:08:49.540865,2026/08/01 18:08:49.539,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.54,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.257,,,
2026-08-01T18:08:49.540917,2026/08/01 18:08:49.540,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.4,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.257,,,
2026-08-01T18:08:49.552209,2026/08/01 18:08:49.550,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.54,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.346,,,
2026-08-01T18:08:49.552263,2026/08/01 18:08:49.551,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.4,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.346,,,
2026-08-01T18:08:49.563602,2026/08/01 18:08:49.562,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.54,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.391,,,
2026-08-01T18:08:49.563655,2026/08/01 18:08:49.562,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.4,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.391,,,
2026-08-01T18:08:49.574928,2026/08/01 18:08:49.573,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.54,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.326,,,
2026-08-01T18:08:49.574982,2026/08/01 18:08:49.574,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.4,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.326,,,
2026-08-01T18:08:49.586355,2026/08/01 18:08:49.584,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.54,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.408,,,
2026-08-01T18:08:49.586410,2026/08/01 18:08:49.585,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.4,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.408,,,
2026-08-01T18:08:49.601470,2026/08/01 18:08:49.596,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.54,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,15.134,,,
2026-08-01T18:08:49.601523,2026/08/01 18:08:49.600,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.37,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,15.134,,,
2026-08-01T18:08:49.612814,2026/08/01 18:08:49.611,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.56,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.346,,,
2026-08-01T18:08:49.612867,2026/08/01 18:08:49.612,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.37,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.346,,,
2026-08-01T18:08:49.624142,2026/08/01 18:08:49.622,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.56,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.327,,,
2026-08-01T18:08:49.624196,2026/08/01 18:08:49.623,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.37,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.327,,,
2026-08-01T18:08:49.635552,2026/08/01 18:08:49.634,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.56,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.409,,,
2026-08-01T18:08:49.635605,2026/08/01 18:08:49.634,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.37,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.409,,,
2026-08-01T18:08:49.646890,2026/08/01 18:08:49.645,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.56,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.342,,,
2026-08-01T18:08:49.646942,2026/08/01 18:08:49.646,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.37,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.342,,,
2026-08-01T18:08:49.658461,2026/08/01 18:08:49.656,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.56,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.567,,,
2026-08-01T18:08:49.658514,2026/08/01 18:08:49.657,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.37,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.567,,,
2026-08-01T18:08:49.669732,2026/08/01 18:08:49.668,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.56,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.271,,,
2026-08-01T18:08:49.669786,2026/08/01 18:08:49.669,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.37,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.271,,,
2026-08-01T18:08:49.680977,2026/08/01 18:08:49.679,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.56,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.248,,,
2026-08-01T18:08:49.681029,2026/08/01 18:08:49.680,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.37,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.248,,,
2026-08-01T18:08:49.692464,2026/08/01 18:08:49.691,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.56,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.485,,,
2026-08-01T18:08:49.692518,2026/08/01 18:08:49.691,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.37,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.485,,,
2026-08-01T18:08:49.703912,2026/08/01 18:08:49.702,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.57,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.447,,,
2026-08-01T18:08:49.703966,2026/08/01 18:08:49.703,1,GPU-687c5627-1bca-e7b5-3d82-2252e3c92fc2,NVIDIA B200,198.37,1000.0,0.0,0.0,0.0,182625.0,183359.0,1155.0,3996.0,1155.0,28.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.447,,,
2026-08-01T18:08:49.715254,2026/08/01 18:08:49.713,0,GPU-79821d8a-6d52-0ea1-435a-46217abcba96,NVIDIA B200,198.57,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,33.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,11.345,,,
